Unnamed: 0,id,dataReferencia,codigo,nome,repacVenc,indice,correcao,taxaCompra,taxaVenda,taxaIndicativa,desvioPadrao,intervaloMin,intervaloMax,pu,percPu,duration,percReune,referenciaNTNB,spread_bid_ask,spread,spread_2,taxaIndicativa_detrended,taxaIndicativa_no_season,taxaIndicativa_no_autocorr,taxaIndicativa_diff,AnoTrimestre
994789,1949663,2024-10-01,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5405,0.35,0.4474,"0,03","0,42","0,48","1112,986019","105,93",624,0,1900-01-01,0.1905,-0.2569,-2.6395,0.03667375182301269,0.44886174425463926,-0.00171273239565084,-0.0010999999999999899,2024Q4
995787,1950661,2024-10-02,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5419,0.35,0.4486,"0,03","0,42","0,48","1113,4509","105,92",623,0,1900-01-01,0.1919,-0.2566999999999999,-2.6381,0.0404781407736986,0.45116656276903794,0.0010747598836794992,0.0011999999999999789,2024Q4
